-0.066693,1.2999,-1.6225,-3.0389,0,0,0,0,0
2.4632,-2.3623,0.74715,2.2633,0,0,0,0,0
-1.7202,0.67183,-1.3759,-1.5231,0,0,0,0,0
0.31914,-2.2742,-0.5497,1.6704,0,0,0,0,0
-0.55209,-2.9179,-0.13015,-2.0065,0,0,0,0,0
0.67831,0.46288,-0.78107,2.2834,0,0,0,0,0
-2.3151,1.5257,1.8351,-0.76054,0,0,0,0,0
-1.2619,0.22867,-2.9893,0.89159,0,0,0,0,0
1.7985,1.5573,-2.9854,1.5915,0,0,0,0,0
-2.2209,-1.5552,0.35752,-2.7503,0,0,0,0,0
0.73301,-2.8365,-0.085331,-2.3722,0,0,0,0,0
-2.4519,-0.74439,2.5373,1.8646,0,0,0,0,0
0.64854,1.9496,2.5491,-0.78506,0,0,0,0,0
2.3015,2.1875,-0.65258,-0.6549,0,0,0,0,0
-1.0035,-2.1669,1.8096,-1.7487,0,0,0,0,0
-0.23622,-1.4168,0.0070706,1.5509,0,0,0,0,0
-1.6956,1.1625,-2.6332,2.5514,0,0,0,0,0
0.45004,-2.7983,2.8037,-2.4885,0,0,0,0,0
-2.1409,-1.6751,-2.2073,-2.0947,0,0,0,0,0
-3.1362,-0.14996,0.79876,-1.075,0,0,0,0,0
-1.7792,-2.9291,-0.92436,0.3791,0,0,0,0,0
0.67324,-2.4,-1.566,-2.7919,0,0,0,0,0
-1.0148,3.1055,1.6339,-0.10129,0,0,0,0,0
3.0714,1.379,2.534,2.6096,0,0,0,0,0
-0.061914,1.0241,-0.67028,1.2656,0,0,0,0,0
-0.27892,2.7859,0.439,0.74886,0,0,0,0,0
-0.2279,0.15956,-1.4035,-0.19463,0,0,0,0,0
-1.8376,-1.7453,-1.0883,-2.8681,0,0,0,0,0
1.2286,-0.59796,1.9815,0.98662,0,0,0,0,0
-2.0042,-1.5321,-1.2494,2.893,0,0,0,0,0
-1.9045,-3.0442,-1.5631,2.6366,0,0,0,0,0
-2.2165,-1.6074,1.6956,-1.4829,0,0,0,0,0
-0.61529,-1.3914,-2.4702,-3.0006,0,0,0,0,0
2.7252,-0.36831,0.7492,1.4036,0,0,0,0,0
-2.7504,-1.3902,1.4354,2.8445,0,0,0,0,0
0.74134,1.8383,3.0123,-1.9127,0,0,0,0,0
-2.8792,-0.022557,1.415,0.035898,0,0,0,0,0
-1.5547,-2.2773,1.728,-1.7135,0,0,0,0,0
0.88017,2.7581,3.0143,0.49924,0,0,0,0,0
1.893,2.8561,-1.7327,0.019453,0,0,0,0,0
2.5083,-0.60477,0.59786,1.646,0,0,0,0,0
0.12017,0.66663,1.9576,1.475,0,0,0,0,0
1.5185,0.77371,1.3292,1.6684,0,0,0,0,0
-2.0244,0.46872,-1.6035,-2.2972,0,0,0,0,0
-2.2278,2.2625,-2.8658,-2.7208,0,0,0,0,0
-0.56273,-1.3331,2.5257,2.1636,0,0,0,0,0
-1.7312,-0.12674,-2.6556,-0.51175,0,0,0,0,0
0.95871,-1.9993,-0.9449,-2.1714,0,0,0,0,0
0.80013,2.3219,-1.1737,-1.0878,0,0,0,0,0
0.21951,-0.23887,1.7331,2.7628,0,0,0,0,0
1.4167,-0.62867,-2.3049,3.1072,0,0,0,0,0
1.8657,0.45243,1.9001,3.1414,0,0,0,0,0
0.35615,1.3583,0.24903,-0.89866,0,0,0,0,0
1.5851,0.32178,0.34524,-0.23442,0,0,0,0,0
2.5043,-2.3503,-2.5457,-0.65125,0,0,0,0,0
-2.5183,0.63177,-2.7616,1.7598,0,0,0,0,0
2.5138,0.42316,1.4098,0.21277,0,0,0,0,0
-0.88754,-0.079114,2.5569,-0.084426,0,0,0,0,0
3.061,2.056,-1.9887,2.8581,0,0,0,0,0
1.7609,1.4667,2.848,-2.4303,0,0,0,0,0
-0.67205,-2.5674,3.1097,0.22273,0,0,0,0,0
-1.0331,-0.63715,-1.7366,-2.4613,0,0,0,0,0
2.7393,-1.4917,-2.5787,2.6272,0,0,0,0,0
-2.7207,-2.6862,-2.9644,-2.6311,0,0,0,0,0
-3.0341,2.3371,-2.8863,1.7496,0,0,0,0,0
1.6802,-0.38257,-1.1549,1.3253,0,0,0,0,0
-0.025891,1.64,-2.617,-3.0911,0,0,0,0,0
1.3583,-0.42295,3.0311,2.0035,0,0,0,0,0
-1.9065,1.3441,-1.9827,0.63786,0,0,0,0,0
-1.669,-2.9525,1.4322,2.433,0,0,0,0,0
-1.6467,0.98746,-0.35448,-1.6891,0,0,0,0,0
-0.028893,-0.16717,0.44771,1.8736,0,0,0,0,0
-1.1521,-0.87858,-2.1175,-1.7533,0,0,0,0,0
-1.195,2.0922,1.8155,-2.5879,0,0,0,0,0
1.5134,-1.335,-3.07,-1.8704,0,0,0,0,0
1.7828,2.952,3.0765,2.7377,0,0,0,0,0
-2.0643,1.7614,2.7743,2.039,0,0,0,0,0
1.2532,0.62661,2.9948,-2.0606,0,0,0,0,0
-2.9196,1.9982,1.5421,1.0798,0,0,0,0,0
-1.7075,1.9061,1.8605,3.0645,0,0,0,0,0
0.29486,2.8311,1.0125,-1.2089,0,0,0,0,0
0.35525,2.754,-2.9682,-1.0506,0,0,0,0,0
-3.1184,-0.034081,-1.6578,-2.8553,0,0,0,0,0
0.24721,-0.14578,1.1468,2.3308,0,0,0,0,0
-1.4382,2.1604,-0.17581,0.2197,0,0,0,0,0
-1.0202,-0.42829,-3.007,-2.9428,0,0,0,0,0
0.24814,1.5031,-2.764,-2.5202,0,0,0,0,0
-2.9249,2.4776,-2.4755,-2.3182,0,0,0,0,0
-0.81336,0.53322,-0.083041,3.0754,0,0,0,0,0
0.065255,-0.49286,-2.3533,0.39828,0,0,0,0,0
1.1105,2.4051,-1.4812,-1.1218,0,0,0,0,0
-1.266,-1.7991,2.688,1.1819,0,0,0,0,0
2.5099,1.8227,2.721,0.74587,0,0,0,0,0
-2.7674,2.9122,2.2888,-0.95234,0,0,0,0,0
-0.55954,1.4366,-1.9866,2.0557,0,0,0,0,0
-0.28003,0.2187,0.32832,2.8699,0,0,0,0,0
1.3448,-2.1311,2.391,2.1392,0,0,0,0,0
2.6538,-2.2431,-2.5146,0.84706,0,0,0,0,0
-2.9646,1.1916,1.6654,3.0246,0,0,0,0,0
1.074,0.35114,1.795,1.6145,0,0,0,0,0
-0.80945,1.4301,0.89753,-1.1966,0,0,0,0,0
-0.48998,-1.4652,0.42541,-2.4608,0,0,0,0,0
-1.288,2.99,0.082289,1.7234,0,0,0,0,0
-2.5346,-0.79741,-1.9119,1.7491,0,0,0,0,0
-1.5944,-0.95603,2.9526,2.8041,0,0,0,0,0
2.594,0.046726,-1.1542,-0.9064,0,0,0,0,0
-2.5645,-1.3879,2.7105,-2.8024,0,0,0,0,0
0.24476,-0.84099,2.1155,2.3755,0,0,0,0,0
-1.4046,1.6325,-0.51889,0.1759,0,0,0,0,0
0.86265,0.57638,-0.93707,1.374,0,0,0,0,0
1.6487,2.7745,0.94593,-1.1709,0,0,0,0,0
0.60972,-0.3471,-1.3407,0.27326,0,0,0,0,0
1.1839,2.8635,1.2987,2.5799,0,0,0,0,0
0.88857,-0.015801,0.077078,-0.06763,0,0,0,0,0
1.6668,-0.75637,2.9467,0.56709,0,0,0,0,0
1.6972,-1.7909,-0.75739,2.6837,0,0,0,0,0
2.6571,-1.8863,-2.1609,-0.41089,0,0,0,0,0
-1.7546,0.52684,1.9373,-1.9169,0,0,0,0,0
-1.87,2.0608,-0.97419,-1.1604,0,0,0,0,0
1.418,2.2297,-0.68023,-2.3101,0,0,0,0,0
-1.0456,-1.8489,-3.1402,0.42244,0,0,0,0,0
-2.2154,-2.8055,-2.9937,0.46868,0,0,0,0,0
2.1679,0.43584,-3.1411,-0.34212,0,0,0,0,0
1.7368,-2.3005,-3.0911,1.4152,0,0,0,0,0
-0.19818,1.7568,2.5837,-2.6034,0,0,0,0,0
0.79955,0.91761,-1.2403,-0.37133,0,0,0,0,0
-0.36849,-1.4396,-0.68792,0.078204,0,0,0,0,0
-2.7396,-1.7346,-0.82414,-0.74393,0,0,0,0,0
0.71181,-0.78518,2.3072,2.0044,0,0,0,0,0
-2.0905,2.0351,2.725,-1.8409,0,0,0,0,0
1.6617,2.5787,-0.18156,-0.22979,0,0,0,0,0
-2.3218,-0.56817,-2.8386,1.8083,0,0,0,0,0
-3.0177,-2.4453,0.080879,0.77106,0,0,0,0,0
2.4558,-1.2425,1.8003,-3.1356,0,0,0,0,0
-0.861,-3.0191,0.49467,2.4885,0,0,0,0,0
-0.68885,-2.8164,2.6412,0.30923,0,0,0,0,0
-0.29239,2.8573,1.6379,1.197,0,0,0,0,0
-1.7699,0.7184,1.5239,1.3482,0,0,0,0,0
2.9476,2.7575,1.413,1.1197,0,0,0,0,0
-2.0617,-2.3653,-1.2794,-1.0163,0,0,0,0,0
1.7876,-0.32451,1.6752,-0.11156,0,0,0,0,0
-0.45671,-0.49188,2.7316,-3.0192,0,0,0,0,0
-1.8884,-1.1039,-0.19356,-1.8687,0,0,0,0,0
1.1273,-2.7984,-0.71838,1.3634,0,0,0,0,0
2.794,1.6543,2.32,1.18,0,0,0,0,0
0.89614,-2.7007,-2.3931,2.2551,0,0,0,0,0
-2.3769,2.1207,2.5991,0.18081,0,0,0,0,0
2.5376,1.8708,0.47849,0.77811,0,0,0,0,0
-1.0483,-1.6011,-2.5042,-1.74,0,0,0,0,0
0.75788,1.1632,-0.96451,1.547,0,0,0,0,0
2.5455,-2.6944,-0.094024,1.1682,0,0,0,0,0
-2.7626,1.0077,-1.5641,0.81973,0,0,0,0,0
-1.3516,1.7923,-1.9605,2.5568,0,0,0,0,0
-2.2533,1.8165,-0.30294,-1.4912,0,0,0,0,0
2.6758,1.1222,-2.1313,-0.49658,0,0,0,0,0
0.078423,-1.7995,0.67006,1.3152,0,0,0,0,0
0.0051451,-2.2749,-1.7899,-2.6891,0,0,0,0,0
0.76454,-1.9869,0.052155,-0.76376,0,0,0,0,0
-1.8863,-0.13887,-0.83246,-2.8243,0,0,0,0,0
-2.9934,-0.3785,0.3127,1.1428,0,0,0,0,0
-0.18178,0.44689,0.44057,2.8071,0,0,0,0,0
1.4156,-0.88111,2.778,-2.5134,0,0,0,0,0
2.6443,-0.041386,1.2357,2.6905,0,0,0,0,0
0.073799,2.1138,0.92924,-3.1178,0,0,0,0,0
-2.0451,-1.0771,0.53072,2.0125,0,0,0,0,0
-1.7782,1.7209,1.889,1.4319,0,0,0,0,0
-1.1937,-2.2509,0.33508,1.4263,0,0,0,0,0
-1.8049,0.050798,-3.1013,-1.703,0,0,0,0,0
-1.0253,-1.7222,-1.6308,-2.8105,0,0,0,0,0
-2.2328,-0.86357,0.71053,1.8658,0,0,0,0,0
1.6457,1.07,1.2372,1.362,0,0,0,0,0
-0.46632,-0.80697,-1.4822,-0.95594,0,0,0,0,0
1.7094,-1.6039,-2.7233,-2.485,0,0,0,0,0
-0.14319,-1.4422,-1.3662,-0.65844,0,0,0,0,0
-2.883,-2.5741,-1.1338,-0.59912,0,0,0,0,0
-2.077,2.6678,1.9176,-1.2646,0,0,0,0,0
1.616,2.9496,-1.296,1.9827,0,0,0,0,0
-0.42423,1.4298,-0.85758,0.52614,0,0,0,0,0
0.77641,2.7065,-2.7004,1.7536,0,0,0,0,0
-0.1751,-2.5589,0.70273,3.075,0,0,0,0,0
-1.394,-1.7506,1.929,-1.3103,0,0,0,0,0
-0.052064,-2.6523,0.23165,-1.569,0,0,0,0,0
3.0895,-0.18508,-2.2831,0.46497,0,0,0,0,0
0.15729,-0.87464,0.22301,0.69427,0,0,0,0,0
-2.2358,1.0344,2.6595,1.4242,0,0,0,0,0
1.6997,2.1843,-2.8123,0.89374,0,0,0,0,0
1.2237,-3.0717,0.78732,1.0564,0,0,0,0,0
-2.084,-1.8758,2.845,0.2759,0,0,0,0,0
-0.39224,1.4093,-0.28119,-2.7123,0,0,0,0,0
1.1044,-0.020006,1.6595,-2.98,0,0,0,0,0
-0.19413,1.55,-0.76689,-2.0245,0,0,0,0,0
3.0136,-1.0291,-2.2105,-2.3263,0,0,0,0,0
1.6099,2.4668,1.0055,-2.1478,0,0,0,0,0
0.61433,0.059542,-3.0934,0.02735,0,0,0,0,0
-1.067,-1.9791,-0.89265,-2.1928,0,0,0,0,0
-1.6166,2.277,-2.8559,1.9003,0,0,0,0,0
-1.0615,2.6896,1.2649,2.056,0,0,0,0,0
1.9733,-1.49,-0.28836,-1.2659,0,0,0,0,0
1.1562,-2.2075,0.67027,-0.15646,0,0,0,0,0
-2.5221,-1.4713,-2.3175,-2.1557,0,0,0,0,0
1.4385,0.046496,-2.1342,-0.10991,0,0,0,0,0
2.4633,-0.6201,-1.8978,2.6818,0,0,0,0,0
0.029963,2.889,-2.3485,-0.84383,0,0,0,0,0
0.6673,-2.1171,1.8761,-1.1383,0,0,0,0,0
0.65293,0.15662,3.0752,-1.9997,0,0,0,0,0
0.067795,-2.2463,-2.7899,0.73632,0,0,0,0,0
2.7368,-0.57492,0.66118,0.62865,0,0,0,0,0
-1.9205,2.3302,0.72666,-0.94913,0,0,0,0,0
0.45444,1.0423,-0.099245,-0.21138,0,0,0,0,0
2.4823,1.7879,-0.37011,0.27313,0,0,0,0,0
0.24095,-2.9276,1.7593,0.049856,0,0,0,0,0
-0.98544,1.2066,-1.3002,0.91696,0,0,0,0,0
1.6269,-0.44799,-0.66644,0.97489,0,0,0,0,0
-2.8948,0.27394,-2.5468,-1.0706,0,0,0,0,0
-2.1593,-0.66759,0.38418,-0.65838,0,0,0,0,0
1.6088,3.0205,1.8116,0.034247,0,0,0,0,0
2.8314,-0.86149,-1.7362,2.4006,0,0,0,0,0
1.8729,2.5466,0.43358,-0.66939,0,0,0,0,0
2.9972,-3.0186,-2.2568,1.8957,0,0,0,0,0
3.1415,2.3929,1.6786,-1.9991,0,0,0,0,0
1.7461,-3.1363,-3.0846,2.9826,0,0,0,0,0
-1.6126,-2.856,1.0401,-1.6129,0,0,0,0,0
-0.88466,2.6518,-0.25145,2.0751,0,0,0,0,0
-0.54373,1.6265,0.63531,2.47,0,0,0,0,0
-1.8439,0.39833,2.7158,1.4745,0,0,0,0,0
2.2794,-2.6762,-2.6419,-1.2438,0,0,0,0,0
-1.0865,2.1591,-0.73864,-2.3662,0,0,0,0,0
2.4859,-1.5241,0.3776,-1.7231,0,0,0,0,0
0.69619,2.312,2.2668,1.7738,0,0,0,0,0
-2.3193,3.0573,0.3522,-1.7011,0,0,0,0,0
-3.0596,2.5069,2.9719,-1.6987,0,0,0,0,0
1.8021,-1.0476,-0.1335,-0.091718,0,0,0,0,0
-0.42276,0.17776,-3.1097,0.26246,0,0,0,0,0
-2.7693,1.2518,-1.7671,-0.51484,0,0,0,0,0
1.4226,-2.4651,-2.6891,-0.51393,0,0,0,0,0
-0.98637,1.4386,-0.46415,-1.7977,0,0,0,0,0
1.8171,-0.62197,1.8121,2.5342,0,0,0,0,0
0.726,-1.7357,1.7811,2.8314,0,0,0,0,0
3.1119,0.44764,-3.0367,0.56591,0,0,0,0,0
-0.43791,2.4301,-2.7447,-3.0648,0,0,0,0,0
0.41008,-1.279,2.4755,-0.16248,0,0,0,0,0
1.5297,-0.89469,1.5145,1.4788,0,0,0,0,0
0.12776,0.70638,1.5625,2.8165,0,0,0,0,0
2.3627,-1.5616,-1.4378,0.48045,0,0,0,0,0
-1.836,0.32589,0.35534,2.0845,0,0,0,0,0
-2.9215,2.706,-0.79424,-1.8076,0,0,0,0,0
-2.6543,-2.3322,-0.59304,3.1271,0,0,0,0,0
-2.4966,1.7178,0.10112,-1.7337,0,0,0,0,0
1.9425,-2.2416,1.5628,-0.59034,0,0,0,0,0
-2.8133,-2.9327,-2.1663,0.80214,0,0,0,0,0
-0.98828,2.8669,-2.0786,1.9837,0,0,0,0,0
2.7475,-1.7906,2.9992,-2.8342,0,0,0,0,0
-1.5716,-2.4822,-2.7414,-2.4524,0,0,0,0,0
-2.8625,0.28383,-1.8291,0.90033,0,0,0,0,0
-3.0689,1.6534,1.5109,1.0557,0,0,0,0,0
-0.48725,3.1268,-3.0215,-2.5395,0,0,0,0,0
2.8037,2.6042,-2.3015,0.13188,0,0,0,0,0
1.3689,1.1098,-3.0281,0.18343,0,0,0,0,0
1.5734,-1.8598,-1.7573,3.0076,0,0,0,0,0
1.2518,-2.7655,1.0239,1.7318,0,0,0,0,0
-2.6401,-0.75369,-0.024455,-0.22245,0,0,0,0,0
-0.92453,-2.6549,-2.234,-1.7833,0,0,0,0,0
0.60547,-2.1486,-3.0215,-0.30752,0,0,0,0,0
0.46147,-1.4838,2.7379,1.0962,0,0,0,0,0
-1.2987,-1.5606,-0.34147,-1.3893,0,0,0,0,0
2.0886,-1.2624,-1.8148,1.0298,0,0,0,0,0
1.029,-1.5979,-1.2489,1.9505,0,0,0,0,0
1.0218,-0.20595,1.1484,0.074332,0,0,0,0,0
-0.28413,0.97713,-1.4897,0.11954,0,0,0,0,0
-2.2077,-2.812,-0.20532,2.3319,0,0,0,0,0
-0.13005,1.6971,-1.8937,1.4494,0,0,0,0,0
-1.8828,-2.0873,0.91748,2.1504,0,0,0,0,0
0.7194,1.6211,1.7478,-2.5299,0,0,0,0,0
-0.20523,0.0017713,1.7474,2.0223,0,0,0,0,0
2.752,2.0254,0.52912,-2.5363,0,0,0,0,0
1.6654,0.20599,-2.3062,1.1723,0,0,0,0,0
2.3965,2.0925,0.63312,-2.3206,0,0,0,0,0
1.8294,-0.8811,1.9061,1.6978,0,0,0,0,0
1.6186,-0.053009,-1.9164,-0.27746,0,0,0,0,0
1.7837,-1.8406,-0.52768,-1.8339,0,0,0,0,0
-0.46207,-1.7717,-0.15639,2.3429,0,0,0,0,0
2.9944,2.4592,2.3184,-2.561,0,0,0,0,0
2.3262,-2.3124,-2.3165,1.9269,0,0,0,0,0
-3.0432,1.7139,-0.69636,-1.7886,0,0,0,0,0
1.4382,2.5991,-1.8079,-1.7626,0,0,0,0,0
2.6418,-2.18,0.49599,-0.79328,0,0,0,0,0
1.1215,-1.404,-0.91809,-0.38655,0,0,0,0,0
-1.1333,0.30651,-1.9149,-1.1894,0,0,0,0,0
-2.9625,-0.22398,2.3354,0.3273,0,0,0,0,0
1.1958,1.8817,0.97773,-3.0469,0,0,0,0,0
-0.27491,-0.079177,1.6984,-0.67724,0,0,0,0,0
2.0316,1.1613,-2.3181,-1.1373,0,0,0,0,0
-2.984,-2.8316,2.4705,-0.050885,0,0,0,0,0
-2.6027,1.8887,-2.3854,-1.7369,0,0,0,0,0
0.75116,-0.018833,-2.1677,0.47406,0,0,0,0,0
-1.4956,1.2472,2.3915,1.9733,0,0,0,0,0
-2.8421,-1.7757,3.133,1.9904,0,0,0,0,0
-2.5942,0.64207,2.3149,0.43909,0,0,0,0,0
-1.994,-2.933,1.1776,2.9736,0,0,0,0,0
0.15646,0.61513,1.1602,0.021097,0,0,0,0,0
3.1089,1.4971,2.2755,2.3005,0,0,0,0,0
0.39185,1.7294,-1.3749,1.2352,0,0,0,0,0
1.3078,-0.92316,0.99043,0.49809,0,0,0,0,0
1.0235,2.2295,-2.7197,-1.2235,0,0,0,0,0
2.0728,-2.8529,-0.97425,-1.1843,0,0,0,0,0
-0.67046,1.963,-0.25207,0.015342,0,0,0,0,0
-0.6133,2.3298,1.9561,2.5938,0,0,0,0,0
0.53866,-0.81552,-2.2799,-0.003288,0,0,0,0,0
0.33956,2.7143,-0.81013,2.9911,0,0,0,0,0
2.9086,2.4665,2.8501,-0.073977,0,0,0,0,0
-0.49389,2.1745,-1.5536,2.2685,0,0,0,0,0
-0.67357,-1.4639,0.52589,0.79776,0,0,0,0,0
-1.8879,-2.8427,-1.3406,2.7243,0,0,0,0,0
-2.8547,1.7939,1.8212,0.48586,0,0,0,0,0
0.80411,0.78636,2.2607,-1.9554,0,0,0,0,0
1.5275,1.7022,1.8901,2.7017,0,0,0,0,0
1.4812,1.8868,-1.8901,-2.0272,0,0,0,0,0
-1.9233,1.7379,-3.0225,-0.68434,0,0,0,0,0
-0.25757,-1.9241,0.19397,0.11485,0,0,0,0,0
2.5324,1.3617,-0.57497,1.3934,0,0,0,0,0
0.93036,1.1278,1.08,1.3329,0,0,0,0,0
-1.3666,-0.39294,-3.1199,1.2584,0,0,0,0,0
1.5534,3.0392,2.609,-2.9057,0,0,0,0,0
-2.8405,-0.92603,-1.5476,-2.1218,0,0,0,0,0
1.138,1.1858,1.4831,-0.60652,0,0,0,0,0
-1.4983,-1.684,2.0396,3.0318,0,0,0,0,0
2.0413,-1.6872,0.33878,2.9546,0,0,0,0,0
1.52,-1.7958,-1.5025,1.3661,0,0,0,0,0
2.4654,-1.9096,-0.31427,-2.54,0,0,0,0,0
-1.4862,-2.2605,-2.8517,-1.9588,0,0,0,0,0
-3.0205,2.6025,0.47554,-0.94114,0,0,0,0,0
-0.89734,3.0087,-0.5746,-0.74038,0,0,0,0,0
1.0219,-0.2744,-1.0971,1.8398,0,0,0,0,0
-2.9275,2.4741,-0.26032,1.435,0,0,0,0,0
-2.2491,-1.5697,2.7805,-0.72485,0,0,0,0,0
2.6251,-1.759,-1.9022,-2.0928,0,0,0,0,0
-0.78238,-2.9331,2.7309,-1.6849,0,0,0,0,0
2.8877,-0.78272,-1.5546,-2.4164,0,0,0,0,0
-0.7674,-1.067,-2.0998,2.1945,0,0,0,0,0
0.70491,-2.2035,0.36211,0.7858,0,0,0,0,0
0.31738,-0.94308,-2.4569,-0.022204,0,0,0,0,0
-0.62651,0.10393,-1.4607,-2.7615,0,0,0,0,0
-2.0184,1.0413,2.9367,1.3892,0,0,0,0,0
-1.9516,-2.2507,-1.2166,2.8425,0,0,0,0,0
1.4871,2.6409,0.37557,1.7384,0,0,0,0,0
2.4581,1.2873,-1.3087,1.5374,0,0,0,0,0
-0.066371,1.7384,-0.47206,-1.7546,0,0,0,0,0
-3.0318,-2.1232,0.84443,-2.4546,0,0,0,0,0
2.5996,2.6043,-2.8145,2.6624,0,0,0,0,0
-1.8595,-0.63117,-2.982,-0.83504,0,0,0,0,0
2.2683,-0.85949,2.5568,-1.8786,0,0,0,0,0
-1.2811,2.9581,-0.58503,-1.3276,0,0,0,0,0
2.9073,-0.56939,2.4807,-2.4496,0,0,0,0,0
2.38,-0.29072,1.0876,1.869,0,0,0,0,0
-0.0096115,-1.4781,-2.1333,-0.99708,0,0,0,0,0
-1.5404,1.1193,-1.9357,-0.65291,0,0,0,0,0
-2.5224,0.65853,-0.75754,-1.2524,0,0,0,0,0
-2.7378,0.55342,-1.4742,1.244,0,0,0,0,0
-1.968,1.8978,-1.3177,1.0108,0,0,0,0,0
-2.7682,0.54466,0.44805,2.3512,0,0,0,0,0
-2.7065,-2.4598,1.2052,-0.20343,0,0,0,0,0
-2.2355,0.69584,2.1338,1.9514,0,0,0,0,0
-0.93178,2.5948,0.11967,2.9653,0,0,0,0,0
-2.9839,-2.9849,2.9048,2.8149,0,0,0,0,0
-2.6868,-1.093,-1.927,-2.7385,0,0,0,0,0
-2.902,1.7521,2.8995,-0.73874,0,0,0,0,0
1.7436,2.3,0.15121,-1.3467,0,0,0,0,0
-1.8274,-1.3475,-1.6209,-0.43275,0,0,0,0,0
1.8058,-1.9074,-2.2783,1.2153,0,0,0,0,0
-2.2454,-1.4868,-0.030547,1.4257,0,0,0,0,0
-1.8125,-1.907,-0.48304,-2.8818,0,0,0,0,0
0.8581,-2.0629,2.9757,-1.9513,0,0,0,0,0
-3.0397,-0.50804,-1.4218,-2.9445,0,0,0,0,0
1.0983,1.9048,1.6621,-2.5845,0,0,0,0,0
1.8436,0.96321,-3.1277,-2.559,0,0,0,0,0
-0.54928,0.55773,-1.7808,2.2279,0,0,0,0,0
1.0616,-3.1404,-0.35151,0.44815,0,0,0,0,0
-0.083894,-1.0691,0.96544,-1.4661,0,0,0,0,0
-1.8205,-0.77903,2.4851,0.58606,0,0,0,0,0
-3.0453,0.36163,-1.158,-0.49885,0,0,0,0,0
-0.33489,2.32,1.6724,-1.9867,0,0,0,0,0
-2.2131,0.58341,-1.6747,2.1409,0,0,0,0,0
1.7428,-2.9236,1.9489,-1.6546,0,0,0,0,0
0.68982,-1.5067,2.4842,-2.8051,0,0,0,0,0
3.0794,-2.4773,2.3097,0.26554,0,0,0,0,0
0.45402,-1.4232,2.0003,-0.46366,0,0,0,0,0
-2.8191,-0.090011,0.81778,2.7964,0,0,0,0,0
1.791,1.8672,-2.4982,-0.69932,0,0,0,0,0
2.4698,2.9509,1.6694,0.75833,0,0,0,0,0
-1.1411,2.8365,-1.6517,0.4324,0,0,0,0,0
2.168,-1.7821,0.61513,-0.70146,0,0,0,0,0
-2.6813,-1.931,-1.9656,1.4864,0,0,0,0,0
-2.4664,2.6962,-0.17039,2.4076,0,0,0,0,0
-2.8017,-1.6784,-2.6748,-3.1011,0,0,0,0,0
-1.3123,-2.6824,-1.6395,0.51013,0,0,0,0,0
0.68695,-1.6896,1.1432,-0.11684,0,0,0,0,0
2.228,1.3443,-0.063049,0.33289,0,0,0,0,0
-3.0467,-0.20944,2.6685,1.4514,0,0,0,0,0
2.2613,1.2683,0.029547,-3.0841,0,0,0,0,0
2.2248,0.4383,0.3066,-2.1842,0,0,0,0,0
0.95819,-2.7238,-0.38983,2.7164,0,0,0,0,0
0.89507,-0.80276,-1.8703,0.48299,0,0,0,0,0
-0.69755,1.0953,-2.173,2.9054,0,0,0,0,0
-0.28142,-1.6335,0.59651,1.8818,0,0,0,0,0
1.5914,1.8382,2.7218,-0.034488,0,0,0,0,0
-2.7927,-1.4059,-0.89246,1.6712,0,0,0,0,0
0.0039613,-0.30325,0.80712,0.50347,0,0,0,0,0
-1.9113,1.0578,0.95771,2.0296,0,0,0,0,0
1.8521,-0.96594,2.7769,-1.4863,0,0,0,0,0
-1.0187,1.6494,-0.5443,1.1383,0,0,0,0,0
0.21217,-0.44245,2.6482,2.0144,0,0,0,0,0
-1.1888,2.7569,-1.7276,0.40086,0,0,0,0,0
-0.58919,-0.35239,-2.4972,-1.9551,0,0,0,0,0
-2.9004,1.8609,-1.5052,2.3462,0,0,0,0,0
-2.7911,0.96608,1.2853,-0.34053,0,0,0,0,0
-0.33099,0.56116,-1.6809,-0.4155,0,0,0,0,0
1.1589,2.2553,2.7156,-0.42703,0,0,0,0,0
-1.1133,-1.3314,3.0197,1.684,0,0,0,0,0
1.2288,1.0349,-3.0323,1.0501,0,0,0,0,0
-0.20911,-0.93464,1.4355,0.75447,0,0,0,0,0
1.6577,-1.9704,1.9083,-1.9814,0,0,0,0,0
2.5294,-0.4639,1.2728,0.45338,0,0,0,0,0
-2.8674,-2.9003,-0.54716,2.0246,0,0,0,0,0
-2.4516,0.071157,-2.2355,0.23012,0,0,0,0,0
-0.042924,2.243,1.8666,-0.83078,0,0,0,0,0
2.8969,-0.21262,-1.1202,2.6711,0,0,0,0,0
-0.32499,-2.9416,0.71321,1.6204,0,0,0,0,0
0.98548,1.4783,2.4879,-3.1291,0,0,0,0,0
1.2246,-0.64918,1.4876,0.36352,0,0,0,0,0
0.68519,3.048,-0.23266,-1.7732,0,0,0,0,0
1.9751,1.7509,1.7439,1.9414,0,0,0,0,0
2.7768,-0.80338,-0.99656,-0.38958,0,0,0,0,0
3.0305,1.967,-2.478,0.93302,0,0,0,0,0
0.41456,2.2643,-0.75391,-2.8696,0,0,0,0,0
1.4811,-1.2743,-1.5808,-1.5361,0,0,0,0,0
0.14897,-0.69406,-0.19399,-0.43475,0,0,0,0,0
1.9759,-1.4074,-0.22195,-1.2911,0,0,0,0,0
0.28354,0.80473,2.3501,-2.5214,0,0,0,0,0
-1.8091,0.80689,0.06,1.8957,0,0,0,0,0
2.1385,-1.8331,-0.12126,2.273,0,0,0,0,0
1.1494,-1.1775,-1.4502,1.143,0,0,0,0,0
